@relation mixed_instances_1

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming,normal}

@data
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,168,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0.000643,0,0,0,0,0,6177,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.181818,0.00964,0.038167,0.00537,0,0,0,2462,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,112,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,918,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,11,5.181818,0.00964,0.038167,0.00537,0,0,0,2342,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,161,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0.00052,0.000021,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,9,0.000643,0,0,0,0,0,92,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0,0.000173,0,0,0,0,674,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,3,4.333333,0.00964,0.038167,0.00537,0,0,0,522,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,5,3,0,0.000173,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0.000643,0,0,0,0,0,326,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,5,4.6,0,0.000035,0,0,0,0,261,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,4,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3,0.000643,0,0,0,0,0,812,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,322,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0.000035,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,10,0.000643,0,0,0,0,0,100,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3,0,0.000035,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0.000004,0,0,0,490,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,940,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,7.333333,0,0.000035,0,0,0,0,76,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,13.5,0.000643,0,0,0,0,0,458,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,6,0,0.000035,0,0,0,0,86,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,118,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0.000643,0,0,0,0,0,283,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0,0.000035,0,0,0,0,802,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,7,0.00964,0.038167,0.00537,0,0,0,438,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0.000643,0,0,0,0,0,282,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000035,0,0,0,0,65,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,5,4.2,0,0,0.000004,0,0,0,103,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,314,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0,0.000069,0,0,0,0,502,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,4,5.25,0,0,0.000004,0,0,0,323,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0.000643,0,0,0,0,0,455,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3,0,0.000035,0,0,0,0,279,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,10,0,0,2,10.5,0.000643,0,0,0,0,0,82,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000277,0,0,0,0,327,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0.00964,0.038167,0.00537,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.001285,0,0,0,0,0,487,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0.000242,0,0,0,0,3234,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,115,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.333333,0.001285,0,0,0,0,0,446,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0.003856,0.026149,0.000004,0,0,0,396,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,266,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0,0.000866,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0.000643,0,0,0,0,0,303,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,11,0,0.000035,0,0,0,0,255,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,322,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,11,0.000643,0,0,0,0,0,71,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,269,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7.5,0.000643,0,0,0,0,0,426,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0.003856,0.026149,0.000004,0,0,0,314,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0.000069,0,0,0,0,1136,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,405,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,4.5,0.00964,0.038167,0.00537,0,0,0,174,phishing
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,279,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,54,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,4.333333,0,0.001455,0,0,0,0,2037,phishing
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,10,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.007712,0,0,0,0,0,70,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0.000069,0,0,0,0,372,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0.000004,0,0,0,382,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,6,0.007712,0,0,0,0,0,111,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0,0.000069,0,0,0,0,120,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0.000004,0,0,0,549,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,186,malware
0,0,0,0,0,0,0,0,0,0,7,0,0,3,8.333333,0,0.003775,0,0,0,0,848,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,374,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,2.666667,0,0.000035,0,0,0,0,2158,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,88,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,111,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0.000035,0,0,0,0,359,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,125,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5.666667,0.005784,0,0,0,0,0,75,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,332,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,102,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8.5,0.000643,0,0,0,0,0,321,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,3.5,0.003856,0.026149,0.000004,0,0,0,156,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0.000643,0,0,0,0,0,61,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,3,5.666667,0,0.000035,0,0,0,0,383,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0,0.003706,0.000004,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0.000643,0,0,0,0,0,424,malware
0,0,0,0,0,0,0,0,0,0,13,0,0,3,6.666667,0,0.000035,0,0,0,0,888,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7,0,0,0.000004,0,0,0,520,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,9.333333,0.003213,0,0,0,0,0,344,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0.000035,0,0,0,0,435,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5,0.000643,0,0,0,0,0,280,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0,0.000035,0,0,0,0,55,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,98,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6,0.000643,0,0,0,0,0,139,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.666667,0,0.000035,0,0,0,0,849,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4,0,0.000312,0.000191,0,0,0,153,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4,0.000643,0,0,0,0,0,466,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.001285,0.000866,0,0,0,0,585,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,157,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,392,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6,0,0.000035,0,0,0,0,495,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,7,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,18,0,0,7,3,0.002571,0,0,0,0,0,343,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,6.5,0,0.000035,0,0,0,0,102,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,4,5.5,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.333333,0.00964,0.038167,0.00537,0,0,0,1374,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.001285,0.008278,0.000565,0,0,0,2538,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,126,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,14,0.000643,0,0,0,0,0,323,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0,0.000069,0,0,0,0,292,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,332,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,15,0,0,2,7,0.000643,0,0,0,0,0,143,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,14.5,0,0.000277,0,0,0,0,311,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,0,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9,0.000643,0,0,0,0,0,495,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5.25,0,0.000035,0,0,0,0,521,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,339,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.666667,0.000643,0,0,0,0,0,78,malware
0,0,0,0,0,0,0,0,0,0,12,0,0,3,7.666667,0,0.000035,0,0,0,0,977,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6,0.000643,0,0,0,0,0,812,malware
0,0,0,0,0,0,0,0,0,0,5,0,0,2,10.5,0,0.000035,0,0,0,0,241,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,6,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4.5,0.000643,0,0,0,0,0,83,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,5,0,0.000242,0,0,0,0,71,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,4,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,4.333333,0.000643,0,0,0,0,0,333,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0,0.000035,0,0,0,0,375,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,118,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,12,0.000643,0,0,0,0,0,91,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,4,6.5,0.00964,0.038167,0.00537,0,0,0,1460,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,93,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.666667,0.000643,0.008382,0.000017,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6,0.000643,0,0.000004,0,0,0,426,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,2.5,0,0.000727,0,0,0,0,45,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.333333,0,0,0.000004,0,0,0,396,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.000643,0,0,0,0,0,411,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000242,0,0,0,0,85,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.666667,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0.000643,0,0,0,0,0,311,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,4.75,0.001285,0.000866,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,3.5,0,0,0.000004,0,0,0,104,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0.000643,0,0,0,0,0,66,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,12,0,0.000035,0,0,0,0,296,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,5,4,0.001928,0,0,0,0,0,98,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,10,0,0.000035,0,0,0,0,108,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.666667,0.007069,0,0,0,0,0,93,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000208,0,0,0,0,312,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,3.5,0.000643,0,0,0,0,0,57,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8,0,0.000208,0,0,0,0,72,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,5.5,0.000643,0,0,0,0,0,335,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,6.333333,0,0.000208,0,0,0,0,0,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,259,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.75,0,0.000173,0,0,0,0,434,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,50,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9,0.000643,0,0,0,0,0,2293,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.000643,0.000416,0.000166,0,0,0,414,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,67,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,0,0,0,3,5.333333,0.000643,0,0,0,0,0,3233,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6.5,0,0.000242,0,0,0,0,76,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5.5,0,0.000069,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,5,0,0,2,4.5,0.000643,0,0,0,0,0,1592,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,6,3,0.001928,0.004606,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0.000643,0,0,0,0,0,517,malware
0,0,0,0,0,0,0,0,0,0,3,0,0,2,8,0,0.000035,0,0,0,0,489,phishing
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,9.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7,0.000643,0,0,0,0,0,75,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,2,7.5,0,0.000035,0,0,0,0,386,phishing
0,0,0,0,0,0,0,0,0,0,15,0,0,2,7,0,0,0.000004,0,0,0,416,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0.000139,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,2,7,0.000643,0,0,0,0,0,82,malware
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.75,0,0.00052,0.000004,0,0,0,1078,phishing
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,296,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,7.5,0,0,0,0,0,0,6,normal
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0.000643,0,0,0,0,0,333,malware
0,0,0,0,0,0,0,0,0,0,0,0,0,2,8.5,0,0.000139,0,0,0,0,1990,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,6,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,8,0,0,3,5,0.030848,0.016694,0.010558,0,0,0,111,malware
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0.000242,0,0,0,0,1,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0.000004,0,0,0,88,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,3,4.333333,0.000643,0,0,0,0,0,104,malware
0,0,0,0,0,0,0,0,0,0,10,0,0,2,8.5,0,0.000208,0,0,0,0,367,phishing
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0.000004,0,0,0,87,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0.000643,0,0,0,0,0,51,malware
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0.00964,0.038167,0.00537,0,0,0,595,phishing
0,0,0,0,0,0,0,0,0,0,2,0,0,2,6,0,0,0.000004,0,0,0,442,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,4.5,0,0,0,0,0,0,1,normal
0,0,0,0,0,0,0,0,0,0,2,0,0,3,5.333333,0.003856,0.026149,0.000004,0,0,0,432,malware
