@relation 'Reputation Site Dataset'

@attribute TLD_AS_com numeric
@attribute TLD_AS_org numeric
@attribute TLD_AS_edu numeric
@attribute TLD_AS_gov numeric
@attribute TLD_AS_uk numeric
@attribute TLD_AS_rest numeric
@attribute Hit_AS_mal numeric
@attribute Hit_AS_phis numeric
@attribute Hit_AS_spam numeric
@attribute NS_Dist_AS numeric
@attribute NS_Count numeric
@attribute TTL_NS numeric
@attribute TTL_DNS_Record numeric
@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {malware,phishing,spamming}

@data
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,92,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,367,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,278,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,297,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,263,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,38,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,35,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,59,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,41,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,45,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,286,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,293,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,370,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,122,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,313,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,53,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,344,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,139,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,125,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,309,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,59,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,134,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,353,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,294,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,64,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,81,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,306,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,22,0,0,2,3.5,0,0,0.000004,0,0,0,221,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,270,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,58,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,50,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,50,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,239,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,47,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,9.5,0,0,0.000004,0,0,0,249,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,72,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5,0,0,0.000004,0,0,0,309,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,39,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,45,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,309,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0.001285,0.008278,0.000565,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,2.5,0,0,0.000004,0,0,0,2544,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,4,0,0,0.000004,0,0,0,2957,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,238,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,4,4.25,0,0,0.000004,0,0,0,255,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,17.5,0,0,0.000004,0,0,0,348,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,162,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,345,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,249,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6,0,0,0.000004,0,0,0,51,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,238,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,5.5,0,0,0.000004,0,0,0,68,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,257,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,42,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,318,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,273,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.666667,0.00964,0.038167,0.00537,0,0,0,141,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,44,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,101,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,195,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,8.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,12,0,0,0.000004,0,0,0,44,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,2,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,84,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,68,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,6.5,0,0,0.000004,0,0,0,65,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0.000004,0,0,0,115,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,105,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,88,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,103,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,3.5,0,0,0.000004,0,0,0,241,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4.5,0,0,0.000004,0,0,0,257,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,63,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,55,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,38,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,388,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5.5,0,0,0.000004,0,0,0,152,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,87,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,89,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,97,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,3,0,0,2,2.5,0,0,0.000004,0,0,0,526,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,75,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,3.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,2.5,0,0,0.000004,0,0,0,164,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,2.5,0,0,0.000004,0,0,0,343,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,3,3.333333,0,0,0.000004,0,0,0,359,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.25,0,0,0.000004,0,0,0,95,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,3,0,0,0.000004,0,0,0,124,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,3,3.666667,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,3,7.333333,0,0,0.000004,0,0,0,475,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,4,4.75,0,0,0.000004,0,0,0,84,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,159,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4,0,0,0.000004,0,0,0,103,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,48,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,11.5,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4.333333,0,0,0.000025,0,0,0,389,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,2.333333,0,0,0.000004,0,0,0,242,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,320,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,5,0,0,0.000004,0,0,0,320,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,8,0,0,0.000004,0,0,0,344,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,271,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0,0,0.000004,0,0,0,258,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,304,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,9,0,0,0.000004,0,0,0,324,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,10,0,0,0.000004,0,0,0,88,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8,0,0,0.000004,0,0,0,188,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9.5,0,0,0.000004,0,0,0,93,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,5.5,0,0,0.000004,0,0,0,534,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,59,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,7.5,0,0,0.000004,0,0,0,527,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8,0,0,0.000004,0,0,0,306,spamming
0,0,0,0,0,0,0,0,0,0,8,0,0,2,8,0,0,0.000004,0,0,0,247,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,2,9.5,0,0,0.000004,0,0,0,514,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,3,7.333333,0,0,0.000004,0,0,0,445,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,43,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,249,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,13.5,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,5,0,0,0.000004,0,0,0,253,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,3,4,0,0,0.000025,0,0,0,294,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0,0,0.000004,0,0,0,496,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,2,4,0,0,0.000004,0,0,0,236,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,5.666667,0,0,0.000004,0,0,0,61,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,3,5,0,0,0.000004,0,0,0,417,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6,0,0,0.000004,0,0,0,73,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,15,0,0,0.000004,0,0,0,99,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,93,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,6.5,0,0,0.000004,0,0,0,76,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,78,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,8.5,0,0,0.000004,0,0,0,339,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,66,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,120,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,215,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,49,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,45,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9.5,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3.25,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,4,0,0,4,3,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,3.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,2,0,0,4,2.75,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,7,0,0,2,7.5,0,0,0.000004,0,0,0,236,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,57,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,69,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,9,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,42,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,9,0,0,0.000004,0,0,0,319,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,4.333333,0,0.000312,0.000191,0,0,0,269,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,7,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7,0,0,0.000004,0,0,0,46,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,4,0,0,0.000004,0,0,0,44,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,3,6.333333,0.001285,0.008278,0.000565,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,9,0,0,0.000004,0,0,0,296,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,6.666667,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,52,spamming
0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0.000004,0,0,0,24007,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,17,0,0,0.000004,0,0,0,71,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,278,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,8.5,0,0,0.000004,0,0,0,1,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,3,4.333333,0,0,0.000004,0,0,0,156,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,4,5.75,0,0,0.000004,0,0,0,77,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,60,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8,0,0,0.000004,0,0,0,82,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,5.5,0,0,0.000004,0,0,0,86,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,62,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21.5,0,0,0.000004,0,0,0,281,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,7.5,0,0,0.000004,0,0,0,133,spamming
0,0,0,0,0,0,0,0,0,0,5,0,0,2,8,0,0,0.000004,0,0,0,0,spamming
0,0,0,0,0,0,0,0,0,0,6,0,0,2,8.5,0,0,0.000004,0,0,0,74,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,7.5,0,0,0.000004,0,0,0,56,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,21,0,0,0.000004,0,0,0,90,spamming
0,0,0,0,0,0,0,0,0,0,3,0,0,2,4.5,0,0,0.000004,0,0,0,1726,spamming
0,0,0,0,0,0,0,0,0,0,13,0,0,2,19.5,0,0,0.000004,0,0,0,111,spamming
