@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute class {normal,abnormal}

@data
3,11.666667,0,0.000035,0,0,0,0,99,abnormal
2,7,0,0.000069,0,0,0,0,327,abnormal
3,5.333333,0.00964,0.038167,0.00537,0,0,0,342,abnormal
4,4,0,0.000035,0,0,0,0,340,abnormal
5,5.8,0,0.000035,0,0,0,0,269,abnormal
3,7,0.00964,0.038167,0.00537,0,0,0,532,abnormal
2,7,0,0.000035,0,0,0,0,71,abnormal
3,7.333333,0,0.00045,0,0,0,0,452,abnormal
3,7,0,0.000104,0,0,0,0,153,abnormal
3,9,0,0.000035,0,0,0,0,122,abnormal
3,4,0.000643,0.008382,0.000017,0,0,0,829,abnormal
3,4,0.000643,0.008382,0.000017,0,0,0,0,abnormal
2,7,0,0.000381,0,0,0,0,107,abnormal
3,6,0,0.000035,0,0,0,0,462,abnormal
2,10.5,0,0.000035,0,0,0,0,469,abnormal
2,7,0,0.000104,0,0,0,0,420,abnormal
2,7,0,0.000104,0,0,0,0,0,abnormal
3,8.333333,0.003856,0.026149,0.000004,0,0,0,340,abnormal
3,6.333333,0,0.000069,0,0,0,0,313,abnormal
3,6.333333,0,0.000069,0,0,0,0,0,abnormal
4,4.5,0,0.000069,0.000021,0,0,0,270,abnormal
3,6.333333,0,0.000035,0,0,0,0,396,abnormal
2,4.5,0,0.000035,0,0,0,0,70,abnormal
2,14,0,0.000069,0,0,0,0,24007,abnormal
2,14,0,0.000069,0,0,0,0,1,abnormal
2,8,0,0.000035,0,0,0,0,24015,abnormal
2,6,0,0.000035,0,0,0,0,61,abnormal
2,2.5,0,0.000727,0,0,0,0,54,abnormal
3,4.333333,0,0.000035,0,0,0,0,457,abnormal
2,2.5,0,0.000139,0,0,0,0,140,abnormal
3,6,0,0.000035,0,0,0,0,66,abnormal
9,3.222222,0,0.000346,0.000013,0,0,0,426,abnormal
2,11,0,0.000104,0,0,0,0,335,abnormal
2,2.5,0,0.000139,0,0,0,0,0,abnormal
9,3.222222,0,0.000346,0.000013,0,0,0,0,abnormal
2,6,0,0.000069,0,0,0,0,270,abnormal
3,3.666667,0,0.000035,0,0,0,0,909,abnormal
4,4.5,0.003856,0.026149,0.000004,0,0,0,531,abnormal
2,2.5,0,0.000727,0,0,0,0,2,abnormal
3,4.333333,0,0.000139,0,0,0,0,1,abnormal
3,4.333333,0,0.000035,0,0,0,0,2724,abnormal
3,7,0,0.000069,0,0,0,0,695,abnormal
2,10.5,0,0.000139,0,0,0,0,283,abnormal
2,10,0,0.000035,0,0,0,0,94,abnormal
4,4.25,0,0.000069,0,0,0,0,107,abnormal
2,7,0,0.000035,0,0,0,0,738,abnormal
2,9,0,0.000069,0,0,0,0,51,abnormal
2,7.5,0,0.000035,0,0,0,0,674,abnormal
2,4.5,0,0.000035,0,0,0,0,79,abnormal
2,6,0,0.000035,0,0,0,0,439,abnormal
2,4.5,0,0.000035,0,0,0,0,434,abnormal
3,3.666667,0,0.000035,0,0,0,0,1027,abnormal
4,2.25,0,0.000035,0,0,0,0,0,abnormal
2,5,0,0.000035,0,0,0,0,80,abnormal
2,8.5,0,0.000035,0,0,0,0,122,abnormal
4,4.5,0,0.000381,0,0,0,0,356,abnormal
3,11,0,0.000035,0,0,0,0,2103,abnormal
2,2.5,0,0.000727,0,0,0,0,1,abnormal
13,4.384615,0,0.000035,0,0,0,0,160,abnormal
3,4.666667,0,0.000277,0,0,0,0,755,abnormal
3,6.666667,0,0.000035,0,0,0,0,449,abnormal
3,5.666667,0,0.000035,0,0,0,0,679,abnormal
2,4,0,0.000069,0,0,0,0,298,abnormal
4,4,0.00964,0.038167,0.00537,0,0,0,576,abnormal
3,3.333333,0,0.000035,0,0,0,0,504,abnormal
3,6.666667,0,0.002355,0,0,0,0,94,abnormal
3,6.666667,0,0.002355,0,0,0,0,0,abnormal
4,5.75,0,0.002355,0,0,0,0,135,abnormal
4,5.75,0,0.002355,0,0,0,0,0,abnormal
3,6.666667,0,0.002355,0,0,0,0,0,abnormal
3,6.666667,0,0.002355,0,0,0,0,0,abnormal
4,5.75,0,0.002355,0,0,0,0,0,abnormal
4,3,0,0.000035,0.000008,0,0,0,1163,abnormal
2,10.5,0,0.000035,0,0,0,0,83,abnormal
2,4.5,0,0.001039,0,0,0,0,75,abnormal
2,5,0,0.000035,0,0,0,0,870,abnormal
3,4.666667,0,0.000277,0,0,0,0,1,abnormal
3,2.666667,0,0.000035,0,0,0,0,113,abnormal
5,4,0,0.000035,0,0,0,0,280,abnormal
2,5.5,0,0.000035,0,0,0,0,297,abnormal
2,10.5,0,0.000139,0,0,0,0,1,abnormal
2,10.5,0,0.000139,0,0,0,0,0,abnormal
2,4.5,0,0.000139,0,0,0,0,98,abnormal
2,4.5,0,0.000139,0,0,0,0,0,abnormal
2,9,0,0.000035,0,0,0,0,298,abnormal
3,4.333333,0,0.000035,0,0,0,0,335,abnormal
2,7,0,0.000035,0,0,0,0,24007,abnormal
2,10,0,0.000069,0,0,0,0,77,abnormal
2,10,0,0.000069,0,0,0,0,0,abnormal
2,9,0,0.000035,0,0,0,0,74,abnormal
3,3,0.00964,0.038167,0.00537,0,0,0,427,abnormal
4,4.5,0,0.000035,0,0,0,0,356,abnormal
2,4.5,0,0.000035,0,0,0,0,439,abnormal
2,4.5,0,0.000035,0,0,0,0,444,abnormal
3,6.666667,0,0.000035,0,0,0,0,518,abnormal
2,5,0,0.000035,0,0,0,0,1211,abnormal
3,8,0,0.000139,0,0,0,0,115,abnormal
3,8,0,0.000139,0,0,0,0,0,abnormal
2,10.5,0,0.000139,0,0,0,0,79,abnormal
2,10.5,0,0.000139,0,0,0,0,0,abnormal
3,3.666667,0,0.000035,0,0,0,0,95,abnormal
2,8.5,0,0.000069,0,0,0,0,284,abnormal
2,8.5,0,0.000069,0,0,0,0,0,abnormal
4,4,0,0.000035,0,0,0,0,2617,abnormal
2,6,0,0.000035,0,0,0,0,2479,abnormal
4,2.75,0,0.000035,0,0,0,0,2507,abnormal
4,4,0,0.000035,0.000004,0,0,0,2482,abnormal
2,8,0,0.000035,0,0,0,0,2924,abnormal
2,7,0,0.000035,0,0,0,0,2648,abnormal
4,3.25,0,0.000035,0,0,0,0,2466,abnormal
4,4.25,0,0.000104,0,0,0,0,411,abnormal
3,4,0,0.000035,0,0,0,0,102,abnormal
3,8.333333,0.00964,0.038167,0.00537,0,0,0,513,abnormal
2,9.5,0,0.000035,0,0,0,0,258,abnormal
2,7.5,0,0.000035,0,0,0,0,269,abnormal
3,5.666667,0,0.000104,0,0,0,0,1,abnormal
2,4.5,0,0.000035,0,0,0,0,420,abnormal
3,6.666667,0,0.000035,0,0,0,0,470,abnormal
4,2.75,0,0.000069,0,0,0,0,0,abnormal
4,9.5,0,0.000242,0,0,0,0,113,abnormal
4,5,0.030848,0.016694,0.010558,0,0,0,287,abnormal
3,9.666667,0.003856,0.026149,0.000004,0,0,0,422,abnormal
2,5.5,0,0.000312,0,0,0,0,536,abnormal
2,5.5,0,0.000312,0,0,0,0,0,abnormal
3,7,0,0.000035,0,0,0,0,486,abnormal
2,8,0,0.000035,0,0,0,0,322,abnormal
4,5,0,0.000035,0,0,0,0,502,abnormal
2,10,0,0.000035,0,0,0,0,281,abnormal
4,2.75,0,0.000035,0,0,0,0,0,abnormal
3,3.666667,0,0.000035,0,0,0,0,92,abnormal
2,8,0,0.000035,0,0,0,0,548,abnormal
2,9,0,0.000035,0,0,0,0,280,abnormal
2,7.5,0,0.000139,0,0,0,0,503,abnormal
2,8.5,0,0.000035,0,0,0,0,150,abnormal
3,5.333333,0,0.000035,0,0,0,0,24006,abnormal
2,6.5,0,0.000035,0,0,0,0,312,abnormal
3,5,0,0.000035,0,0,0,0,449,abnormal
4,11.75,0,0.00194,0,0,0,0,77,abnormal
4,4.75,0.003856,0.026149,0.000004,0,0,0,700,abnormal
4,3,0,0.00052,0,0,0,0,64,abnormal
4,5.25,0,0.000139,0,0,0,0,57,abnormal
2,4.5,0,0.000035,0,0,0,0,294,abnormal
3,6.333333,0,0.000035,0,0,0,0,110,abnormal
2,10.5,0,0.000139,0,0,0,0,1,abnormal
2,7.5,0,0.000035,0,0,0,0,416,abnormal
2,9.5,0,0.000035,0,0,0,0,324,abnormal
4,4.75,0.003856,0.026149,0.000004,0,0,0,1,abnormal
4,4.75,0.030848,0.016694,0.010558,0,0,0,101,abnormal
2,10,0,0.000035,0,0,0,0,81,abnormal
2,7.5,0,0.000035,0,0,0,0,328,abnormal
3,5.666667,0,0.000035,0,0,0,0,2548,abnormal
2,6.5,0,0.000035,0,0,0,0,473,abnormal
3,4.333333,0,0.000208,0,0,0,0,99,abnormal
2,2.5,0,0.000727,0,0,0,0,54,abnormal
3,5.666667,0.00964,0.038167,0.00537,0,0,0,435,abnormal
4,4.75,0,0.000035,0,0,0,0,2620,abnormal
3,2.666667,0,0.000035,0,0,0,0,99,abnormal
2,5,0,0.000035,0,0,0,0,990,abnormal
4,3.5,0,0.000346,0,0,0,0,801,abnormal
8,6,0,0.000035,0,0,0,0,2382,abnormal
2,4.5,0,0.000139,0,0,0,0,94,abnormal
3,6,0,0.000035,0,0,0,0,2225,abnormal
3,4,0,0.000035,0,0,0,0,884,abnormal
0,?,0,0,0,0,0,0,0,abnormal
2,10,0,0.000727,0,0,0,0,150,abnormal
3,3,0,0.000035,0,0,0,0,272,abnormal
2,7.5,0,0.001351,0,0,0,0,66,abnormal
2,7.5,0,0.001351,0,0,0,0,0,abnormal
3,8.333333,0,0.000554,0,0,0,0,1,abnormal
7,6.857143,0,0.000069,0,0,0,0,24007,abnormal
3,6,0,0.000035,0,0,0,0,677,abnormal
2,2.5,0,0.000727,0,0,0,0,48,abnormal
3,5.333333,0,0.000485,0,0,0,0,340,abnormal
3,5.333333,0,0.000485,0,0,0,0,0,abnormal
3,5.333333,0,0.000485,0,0,0,0,0,abnormal
3,5.333333,0,0.000485,0,0,0,0,0,abnormal
0,?,0,0,0,0,0,0,0,abnormal
2,11.5,0,0.000035,0,0,0,0,77,abnormal
3,5,0,0.000658,0,0,0,0,301,abnormal
2,5,0,0.000035,0,0,0,0,24006,abnormal
2,4.5,0,0.000242,0,0,0,0,279,abnormal
7,7.428571,0,0.000035,0,0,0,0,686,abnormal
2,6.5,0,0.000035,0,0,0,0,679,abnormal
2,7,0,0.000693,0,0,0,0,271,abnormal
2,6,0,0.000069,0,0,0,0,1,abnormal
2,6.5,0,0.000762,0,0,0,0,838,abnormal
3,3,0,0.001212,0,0,0,0,622,abnormal
4,5,0.00964,0.038167,0.00537,0,0,0,785,abnormal
2,6.5,0,0.000035,0,0,0,0,49,abnormal
3,4.666667,0.001285,0.008278,0.000565,0,0,0,790,abnormal
3,6,0.00964,0.038167,0.00537,0,0,0,566,abnormal
3,5,0,0.000035,0,0,0,0,345,abnormal
2,8.5,0,0.000139,0,0,0,0,0,abnormal
4,5.25,0,0.000069,0,0,0,0,608,abnormal
2,6,0,0.000589,0,0,0,0,624,abnormal
3,3,0.003856,0.026149,0.000004,0,0,0,364,abnormal
3,3,0,0.000035,0,0,0,0,1210,abnormal
4,3,0,0.000035,0,0,0,0,0,abnormal
4,4.25,0,0.000035,0,0,0,0,2612,abnormal
3,5.333333,0.00964,0.038167,0.00537,0,0,0,419,abnormal
2,6,0,0.000035,0,0,0,0,316,abnormal
4,4.75,0.003856,0.026149,0.000004,0,0,0,1,abnormal
3,7,0,0.000035,0,0,0,0,1301,abnormal
2,9.5,0,0.000035,0,0,0,0,542,abnormal
2,12,0,0.000104,0,0,0,0,191,abnormal
3,7,0,0.000035,0,0,0,0,292,abnormal
4,6,0.00964,0.038167,0.00537,0,0,0,1,abnormal
2,11,0,0.000035,0,0,0,0,279,abnormal
2,6.5,0,0.000035,0,0,0,0,267,abnormal
3,3.666667,0,0.00052,0.000021,0,0,0,233,abnormal
3,6.666667,0,0.000035,0,0,0,0,62,abnormal
2,16.5,0,0.000035,0,0,0,0,762,abnormal
3,5,0.030848,0.016694,0.010558,0,0,0,460,abnormal
3,3,0,0.000104,0,0,0,0,136,abnormal
3,7,0,0.000035,0,0,0,0,95,abnormal
4,4.5,0,0.000069,0,0,0,0,435,abnormal
3,6,0.00964,0.038167,0.00537,0,0,0,146,abnormal
4,3.5,0,0.000346,0,0,0,0,356,abnormal
2,2.5,0,0.000035,0,0,0,0,733,abnormal
3,3.333333,0,0.000035,0,0,0,0,416,abnormal
2,10,0,0.000173,0,0,0,0,80,abnormal
2,6.5,0,0.000035,0,0,0,0,416,abnormal
2,10,0,0.000035,0,0,0,0,710,abnormal
3,7.666667,0,0.000173,0,0,0,0,66,abnormal
5,4.6,0.000643,0.001766,0.000034,0,0,0,106,abnormal
2,7.5,0,0.000035,0,0,0,0,347,abnormal
4,7.25,0.000643,0.002217,0.000034,0,0,0,113,abnormal
3,4,0,0.000035,0,0,0,0,774,abnormal
3,6.666667,0.001928,0.007377,0.000259,0,0,0,506,abnormal
3,5.333333,0,0.000069,0,0,0,0,562,abnormal
3,9,0,0.000035,0,0,0,0,70,abnormal
5,10.6,0,0.000139,0,0,0,0,264,abnormal
2,7.5,0,0.000381,0,0,0,0,44,abnormal
2,7.5,0,0.000381,0,0,0,0,1,abnormal
6,6.166667,0,0.000035,0,0,0,0,260,abnormal
2,5.5,0,0.000035,0,0,0,0,316,abnormal
3,7.666667,0,0.000035,0,0,0,0,934,abnormal
2,7,0,0.000035,0,0,0,0,2624,abnormal
2,8,0,0.000035,0,0,0,0,2514,abnormal
2,11,0,0.000035,0,0,0,0,2520,abnormal
2,7,0,0.000035,0,0,0,0,2309,abnormal
4,4.25,0,0.000035,0,0,0,0,2340,abnormal
2,7,0,0.000035,0,0,0,0,2324,abnormal
3,5,0,0.000035,0,0,0,0,2299,abnormal
5,3.8,0,0.000035,0,0,0,0,2342,abnormal
2,5.5,0,0.000035,0,0,0,0,60,abnormal
2,5,0,0.000035,0,0,0,0,4293,abnormal
2,10,0,0.000069,0,0,0,0,370,abnormal
2,6,0,0.000069,0,0,0,0,89,abnormal
2,6,0,0.000069,0,0,0,0,0,abnormal
4,4,0.00964,0.038167,0.00537,0,0,0,555,abnormal
3,7,0,0.00045,0,0,0,0,234,abnormal
2,5.5,0,0.000035,0,0,0,0,311,abnormal
4,3.5,0.00964,0.038167,0.00537,0,0,0,607,abnormal
2,6.5,0,0.000139,0,0,0,0,395,abnormal
2,6.5,0,0.000139,0,0,0,0,0,abnormal
5,6.8,0,0.000035,0,0,0,0,268,abnormal
3,9.666667,0,0.000069,0,0,0,0,475,abnormal
4,5.75,0,0.000104,0,0,0,0,77,abnormal
4,5.75,0,0.000104,0,0,0,0,0,abnormal
2,7,0,0.000069,0,0,0,0,588,abnormal
4,3.75,0,0.000035,0,0,0,0,2299,abnormal
3,5.333333,0,0.000104,0,0,0,0,546,abnormal
3,6,0,0.000035,0,0,0,0,768,abnormal
3,9.333333,0,0.000277,0,0,0,0,2792,abnormal
3,9.333333,0,0.000277,0,0,0,0,0,abnormal
3,9.333333,0,0.000277,0,0,0,0,0,abnormal
3,9.333333,0,0.000277,0,0,0,0,2233,abnormal
3,9.333333,0,0.000277,0,0,0,0,0,abnormal
3,9.333333,0,0.000277,0,0,0,0,0,abnormal
3,9.333333,0,0.000277,0,0,0,0,2961,abnormal
3,5.333333,0,0.000104,0,0,0,0,1,abnormal
2,10,0,0.000035,0,0,0,0,42,abnormal
3,5.333333,0,0.000104,0,0,0,0,0,abnormal
2,6.5,0,0.000035,0,0,0,0,360,abnormal
3,8.333333,0,0.000069,0,0,0,0,888,abnormal
2,6,0,0.000035,0,0,0,0,2064,abnormal
3,7,0,0.000035,0,0,0,0,56,abnormal
2,13,0,0.000069,0,0,0,0,46,abnormal
4,4,0,0.000035,0,0,0,0,82,abnormal
3,4.333333,0,0.000035,0,0,0,0,53,abnormal
6,3,0.001928,0.004606,0,0,0,0,762,abnormal
4,5.75,0,0.000035,0,0,0,0,197,abnormal
4,5.75,0,0.000104,0,0,0,0,1,abnormal
3,7,0.00964,0.038167,0.00537,0,0,0,460,abnormal
4,6.25,0.00964,0.038167,0.00537,0,0,0,592,abnormal
4,6.5,0.003856,0.026149,0.000004,0,0,0,1,abnormal
2,6.5,0,0.000035,0,0,0,0,531,abnormal
3,3.666667,0,0.000035,0,0,0,0,994,abnormal
3,5,0,0.000035,0,0,0,0,466,abnormal
2,6.5,0,0.000035,0,0,0,0,298,abnormal
3,6,0.000643,0.00194,0.000285,0,0,0,288,abnormal
3,7.666667,0,0.000069,0,0,0,0,24007,abnormal
3,3.333333,0,0.000035,0,0,0,0,143,abnormal
3,5,0,0.000242,0,0,0,0,457,abnormal
3,7,0,0.000104,0,0,0,0,151,abnormal
2,7,0,0.000035,0,0,0,0,435,abnormal
2,7,0,0.000069,0,0,0,0,1,abnormal
3,3,0,0.000104,0,0,0,0,1,abnormal
2,4.5,0,0.000035,0,0,0,0,304,abnormal
4,5,0.030848,0.016694,0.010558,0,0,0,325,abnormal
4,3,0,0.000104,0,0,0,0,78,abnormal
3,5.333333,0,0.000346,0,0,0,0,91,abnormal
11,5.181818,0.00964,0.038167,0.00537,0,0,0,2925,abnormal
11,5.181818,0.00964,0.038167,0.00537,0,0,0,0,abnormal
5,3,0,0.000173,0,0,0,0,679,abnormal
5,3,0,0.000173,0,0,0,0,0,abnormal
5,4.6,0,0.000035,0,0,0,0,264,abnormal
3,5,0,0.000242,0,0,0,0,1,abnormal
4,3,0,0.000035,0,0,0,0,0,abnormal
3,7.333333,0,0.000035,0,0,0,0,86,abnormal
3,6,0,0.000035,0,0,0,0,101,abnormal
3,6,0,0.000035,0,0,0,0,836,abnormal
3,4.333333,0,0.000035,0,0,0,0,134,abnormal
3,7.666667,0,0.000069,0,0,0,0,508,abnormal
2,3,0,0.000035,0,0,0,0,489,abnormal
2,6,0,0.000277,0,0,0,0,90,abnormal
2,6,0,0.000242,0,0,0,0,3056,abnormal
3,4.333333,0.003856,0.026149,0.000004,0,0,0,388,abnormal
2,11,0,0.000035,0,0,0,0,270,abnormal
3,5,0,0.000242,0,0,0,0,0,abnormal
3,5,0.003856,0.026149,0.000004,0,0,0,344,abnormal
3,4.333333,0,0.000069,0,0,0,0,1231,abnormal
4,4.5,0.00964,0.038167,0.00537,0,0,0,284,abnormal
3,4.333333,0,0.001455,0,0,0,0,425,abnormal
2,8,0,0.000069,0,0,0,0,169,abnormal
3,6.333333,0,0.000069,0,0,0,0,70,abnormal
3,8.333333,0,0.003775,0,0,0,0,935,abnormal
3,2.666667,0,0.000035,0,0,0,0,2162,abnormal
2,4,0,0.000035,0,0,0,0,477,abnormal
2,6.5,0,0.000035,0,0,0,0,341,abnormal
4,3.5,0.003856,0.026149,0.000004,0,0,0,224,abnormal
3,5.666667,0,0.000035,0,0,0,0,401,abnormal
3,6.666667,0,0.000035,0,0,0,0,45,abnormal
2,8,0,0.000035,0,0,0,0,234,abnormal
4,5.25,0,0.000035,0,0,0,0,910,abnormal
3,5.666667,0,0.000035,0,0,0,0,781,abnormal
4,4.75,0.001285,0.000866,0,0,0,0,572,abnormal
2,6,0,0.000035,0,0,0,0,400,abnormal
2,6.5,0,0.000035,0,0,0,0,57,abnormal
3,4.333333,0.001285,0.008278,0.000565,0,0,0,4155,abnormal
3,5.333333,0,0.000069,0,0,0,0,310,abnormal
2,14.5,0,0.000277,0,0,0,0,291,abnormal
4,5.25,0,0.000035,0,0,0,0,591,abnormal
3,7.666667,0,0.000035,0,0,0,0,785,abnormal
2,10.5,0,0.000035,0,0,0,0,447,abnormal
4,5,0,0.000242,0,0,0,0,1563,abnormal
2,7,0,0.000035,0,0,0,0,441,abnormal
4,6.5,0.00964,0.038167,0.00537,0,0,0,1545,abnormal
2,2.5,0,0.000727,0,0,0,0,100,abnormal
2,7.5,0,0.000242,0,0,0,0,262,abnormal
4,4.75,0.001285,0.000866,0,0,0,0,1,abnormal
2,12,0,0.000035,0,0,0,0,287,abnormal
2,10,0,0.000035,0,0,0,0,70,abnormal
3,6.333333,0,0.000208,0,0,0,0,167,abnormal
2,8,0,0.000208,0,0,0,0,64,abnormal
3,6.333333,0,0.000208,0,0,0,0,0,abnormal
4,3.75,0,0.000173,0,0,0,0,363,abnormal
3,5.333333,0.000643,0.000416,0.000166,0,0,0,62,abnormal
2,6.5,0,0.000242,0,0,0,0,108,abnormal
6,3,0.001928,0.004606,0,0,0,0,1,abnormal
2,8,0,0.000035,0,0,0,0,498,abnormal
2,7.5,0,0.000035,0,0,0,0,296,abnormal
4,3.75,0,0.00052,0.000004,0,0,0,1076,abnormal
2,8.5,0,0.000139,0,0,0,0,1929,abnormal
3,4,0,0.000242,0,0,0,0,1,abnormal
2,8.5,0,0.000208,0,0,0,0,58,abnormal
3,7.333333,0.00964,0.038167,0.00537,0,0,0,587,abnormal
3,7.333333,0.00964,0.038167,0.00537,0,0,0,0,abnormal
3,3,0.000643,0.002217,0.000034,0,0,0,456,abnormal
3,5.333333,0,0.000069,0,0,0,0,0,abnormal
3,4.333333,0,0.000035,0,0,0,0,1370,abnormal
3,4.333333,0,0.000035,0,0,0,0,108,abnormal
3,6.666667,0,0.000104,0,0,0,0,179,abnormal
4,5.75,0.003856,0.026149,0.000004,0,0,0,625,abnormal
2,7.5,0,0.000069,0,0,0,0,81,abnormal
2,7,0,0.000069,0,0,0,0,94,abnormal
2,8.5,0,0.000208,0,0,0,0,1,abnormal
2,8.5,0,0.000208,0,0,0,0,0,abnormal
3,12.333333,0,0.000208,0,0,0,0,105,abnormal
3,4,0,0.00045,0,0,0,0,422,abnormal
3,6.666667,0,0.000035,0,0,0,0,655,abnormal
4,5.75,0,0.002355,0,0,0,0,72,abnormal
4,5.75,0,0.002355,0,0,0,0,0,abnormal
2,4.5,0,0.000242,0,0,0,0,319,abnormal
2,4.5,0,0.000242,0,0,0,0,0,abnormal
3,7,0,0.000035,0,0,0,0,732,abnormal
2,7,0,0.000312,0,0,0,0,63,abnormal
5,5.8,0,0.000035,0,0,0,0,321,abnormal
3,6.333333,0,0.000035,0,0,0,0,317,abnormal
3,5.333333,0,0.000035,0,0,0,0,962,abnormal
3,6.333333,0,0.000381,0.000004,0,0,0,1543,abnormal
3,5.333333,0,0.000069,0,0,0,0,88,abnormal
3,5.333333,0,0.000069,0,0,0,0,0,abnormal
3,7,0,0.000035,0,0,0,0,77,abnormal
3,7.333333,0,0.000035,0,0,0,0,295,abnormal
3,3.333333,0.001928,0.000831,0,0,0,0,408,abnormal
3,4,0,0.000242,0,0,0,0,1,abnormal
3,5,0,0.000035,0,0,0,0,105,abnormal
2,10,0,0.000069,0,0,0,0,0,abnormal
4,7,0,0.000173,0,0,0,0,308,abnormal
3,6,0,0.000069,0,0,0,0,604,abnormal
3,5.333333,0,0.000035,0,0,0,0,813,abnormal
3,4.666667,0,0.000035,0,0,0,0,389,abnormal
2,7,0,0.000035,0,0,0,0,420,abnormal
5,5.6,0,0.000035,0,0,0,0,252,abnormal
3,4.666667,0,0.000035,0,0,0,0,634,abnormal
3,4.666667,0,0.000035,0,0,0,0,434,abnormal
2,15.5,0,0.000035,0,0,0,0,76,abnormal
4,4.25,0,0.000035,0,0,0,0,322,abnormal
3,7.666667,0.030848,0.016694,0.010558,0,0,0,1356,abnormal
2,7.5,0,0.000242,0,0,0,0,618,abnormal
2,7.5,0,0.000242,0,0,0,0,0,abnormal
3,6,0,0.000069,0,0,0,0,353,abnormal
3,6,0,0.000069,0,0,0,0,0,abnormal
2,4,0,0.000035,0,0,0,0,574,abnormal
2,4.5,0,0.000035,0,0,0,0,349,abnormal
2,8,0,0.000104,0,0,0,0,290,abnormal
2,8,0,0.000104,0,0,0,0,0,abnormal
2,8,0,0.000104,0,0,0,0,0,abnormal
3,5.333333,0,0.000035,0,0,0,0,23057,abnormal
2,7.5,0,0.000035,0,0,0,0,73,abnormal
2,15,0,0.000035,0,0,0,0,720,abnormal
2,4,0,0.000069,0,0,0,0,0,abnormal
2,8,0,0.000035,0,0,0,0,601,abnormal
3,5.333333,0,0.000035,0,0,0,0,452,abnormal
3,18,0,0.004156,0,0,0,0,83,abnormal
3,4.333333,0,0.000866,0,0,0,0,60,abnormal
2,9,0,0.000104,0,0,0,0,75,abnormal
3,5.333333,0,0.000035,0,0,0,0,185,abnormal
3,5,0,0.000069,0,0,0,0,582,abnormal
2,5.5,0,0.001004,0,0,0,0,98,abnormal
2,9,0,0.000104,0,0,0,0,0,abnormal
2,9,0,0.000104,0,0,0,0,0,abnormal
3,2.666667,0.001285,0.008278,0.000565,0,0,0,595,abnormal
4,3,0,0.000035,0,0,0,0,283,abnormal
2,9,0,0.000035,0,0,0,0,298,abnormal
2,11.5,0,0.000035,0,0,0,0,283,abnormal
3,4.666667,0.00964,0.038167,0.00537,0,0,0,599,abnormal
3,5.333333,0,0.000346,0,0,0,0,81,abnormal
3,5.333333,0,0.000346,0,0,0,0,0,abnormal
0,?,0,0,0,0,0,0,0,abnormal
2,7.5,0,0.000035,0,0,0,0,374,abnormal
2,2.5,0,0.000727,0,0,0,0,56,abnormal
2,7.5,0,0.000035,0,0,0,0,113,abnormal
3,7.333333,0,0.000035,0,0,0,0,123,abnormal
3,9,0,0.000035,0,0,0,0,140,abnormal
2,6.5,0,0.000069,0,0,0,0,800,abnormal
2,6.5,0,0.000069,0,0,0,0,0,abnormal
3,6.333333,0,0.000035,0,0,0,0,866,abnormal
2,9,0,0.000485,0,0,0,0,275,abnormal
2,4.5,0,0.000069,0,0,0,0,325,abnormal
2,10,0,0.000035,0,0,0,0,125,abnormal
3,4,0.000643,0.000069,0,0,0,0,459,abnormal
2,5,0,0.000035,0,0,0,0,277,abnormal
4,5.75,0.00964,0.038167,0.00537,0,0,0,810,abnormal
4,3,0.000643,0.00194,0.000285,0,0,0,311,abnormal
3,7.333333,0,0.002217,0,0,0,0,832,abnormal
2,7.5,0,0.000035,0,0,0,0,1005,abnormal
2,9,0,0.000485,0,0,0,0,1,abnormal
4,5.25,0.030848,0.016694,0.010558,0,0,0,130,abnormal
2,7.5,0,0.000035,0,0,0,0,279,abnormal
3,5,0,0.000069,0,0,0,0,0,abnormal
2,5,0,0.000277,0,0,0,0,86,abnormal
2,5,0,0.000277,0,0,0,0,0,abnormal
3,4.333333,0,0.000277,0,0,0,0,72,abnormal
3,3.666667,0,0.000035,0,0,0,0,2117,abnormal
3,5.666667,0,0.000139,0,0,0,0,112,abnormal
3,4.333333,0,0.000035,0,0,0,0,286,abnormal
3,3.666667,0,0.000035,0,0,0,0,349,abnormal
2,5.5,0,0.000035,0,0,0,0,288,abnormal
3,8.333333,0,0.000277,0,0,0,0,182,abnormal
3,4.333333,0,0.000035,0,0,0,0,1107,abnormal
3,8.333333,0,0.000104,0,0,0,0,305,abnormal
2,7,0,0.000069,0,0,0,0,136,abnormal
3,4.666667,0,0.000035,0,0,0,0,455,abnormal
2,6.5,0,0.000139,0,0,0,0,350,abnormal
3,3.666667,0,0.000035,0,0,0,0,949,abnormal
2,7.5,0,0.000069,0,0,0,0,603,abnormal
2,4,0,0.000173,0,0,0,0,1930,abnormal
3,7.666667,0.030848,0.016694,0.010558,0,0,0,79,abnormal
2,9,0,0.000035,0,0,0,0,284,abnormal
2,6,0,0.000208,0,0,0,0,508,abnormal
3,4,0,0.000208,0,0,0,0,329,abnormal
4,5.75,0,0.000762,0,0,0,0,526,abnormal
4,6,0.001285,0.008278,0.000565,0,0,0,1240,abnormal
2,4.5,0,0.000069,0,0,0,0,1,abnormal
