@relation 'Reputation Site Dataset'

@attribute token_count numeric
@attribute avg_token_count numeric
@attribute SLD_URL_mal numeric
@attribute SLD_URL_phis numeric
@attribute SLD_URL_spam numeric
@attribute inbound_link_google numeric
@attribute inbound_link_yahoo numeric
@attribute inbound_link_bing numeric
@attribute lookup_time numeric
@attribute trust_score_1 numeric
@attribute trust_score_2 numeric
@attribute safety_score_1 numeric
@attribute safety_score_2 numeric
@attribute category_negative numeric
@attribute category_questionable numeric
@attribute category_neutral numeric
@attribute category_positive numeric
@attribute blacklist_mal numeric
@attribute blacklist_phis numeric
@attribute blacklist_scam numeric
@attribute blacklist_spam numeric
@attribute class {malware,phishing,spamming}

@data
3,5,0,0.000242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,3,0,0.000035,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.333333,0,0.000035,0,0,0,0,104,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6,0,0.000035,0,0,0,0,133,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,6,0,0.000035,0,0,0,0,849,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,101,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.666667,0,0.000069,0,0,0,0,539,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,3,0,0.000035,0,0,0,0,467,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,6,0,0.000277,0,0,0,0,74,11,13,0,0,4,0,0,0,0,1,0,0,phishing
2,6,0,0.000242,0,0,0,0,3080,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,4.333333,0.003856,0.026149,0.000004,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,11,0,0.000035,0,0,0,0,284,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5,0,0.000242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5,0.003856,0.026149,0.000004,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.333333,0,0.000069,0,0,0,0,940,42,6,0,0,0,0,0,0,0,1,0,0,phishing
4,4.5,0.00964,0.038167,0.00537,0,0,0,440,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.333333,0,0.001455,0,0,0,0,2022,43,6,1,6,3,0,0,0,0,0,0,0,phishing
2,8,0,0.000069,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.333333,0,0.000069,0,0,0,0,93,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,8.333333,0,0.003775,0,0,0,0,1891,50,3,0,0,3,0,0,0,0,0,0,0,phishing
3,2.666667,0,0.000035,0,0,0,0,2307,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4,0,0.000035,0,0,0,0,1227,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,6.5,0,0.000035,0,0,0,0,273,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,3.5,0.003856,0.026149,0.000004,0,0,0,159,2,13,1,7,3,0,0,0,0,1,0,0,phishing
3,5.666667,0,0.000035,0,0,0,0,642,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.666667,0,0.000035,0,0,0,0,56,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8,0,0.000035,0,0,0,0,220,26,8,0,0,0,0,0,0,0,1,0,0,phishing
4,5.25,0,0.000035,0,0,0,0,1042,4,12,0,0,3,0,0,0,0,0,0,0,phishing
3,5.666667,0,0.000035,0,0,0,0,531,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,4.75,0.001285,0.000866,0,0,0,0,607,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,6,0,0.000035,0,0,0,0,429,26,8,0,0,0,0,0,0,0,1,0,0,phishing
2,6.5,0,0.000035,0,0,0,0,122,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,4.333333,0.001285,0.008278,0.000565,0,0,0,4127,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0,0.000069,0,0,0,0,499,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,14.5,0,0.000277,0,0,0,0,302,34,7,0,0,0,0,0,0,1,1,0,0,phishing
4,5.25,0,0.000035,0,0,0,0,555,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.666667,0,0.000035,0,0,0,0,720,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,10.5,0,0.000035,0,0,0,0,379,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,5,0,0.000242,0,0,0,0,957,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7,0,0.000035,0,0,0,0,532,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,6.5,0.00964,0.038167,0.00537,0,0,0,1480,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,2.5,0,0.000727,0,0,0,0,72,91,57,90,52,0,0,0,57,0,0,0,0,phishing
2,7.5,0,0.000242,0,0,0,0,76,1,15,0,0,4,0,0,0,0,1,0,0,phishing
4,4.75,0.001285,0.000866,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,12,0,0.000035,0,0,0,0,283,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,10,0,0.000035,0,0,0,0,92,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.333333,0,0.000208,0,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8,0,0.000208,0,0,0,0,99,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.333333,0,0.000208,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,3.75,0,0.000173,0,0,0,0,376,50,2,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0.000643,0.000416,0.000166,0,0,0,91,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,6.5,0,0.000242,0,0,0,0,280,50,4,0,0,0,0,0,0,0,0,0,0,phishing
6,3,0.001928,0.004606,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8,0,0.000035,0,0,0,0,476,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,365,26,8,0,0,0,0,0,0,0,1,0,0,phishing
4,3.75,0,0.00052,0.000004,0,0,0,1112,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,8.5,0,0.000139,0,0,0,0,2178,6,12,0,0,4,0,0,0,1,0,0,0,phishing
3,4,0,0.000242,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8.5,0,0.000208,0,0,0,0,336,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,7.333333,0.00964,0.038167,0.00537,0,0,0,538,34,7,0,0,0,0,0,0,1,1,0,0,phishing
3,7.333333,0.00964,0.038167,0.00537,0,0,0,0,34,7,0,0,0,0,0,0,1,1,0,0,phishing
3,3,0.000643,0.002217,0.000034,0,0,0,131,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0,0.000069,0,0,0,0,1,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,356,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,48,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.666667,0,0.000104,0,0,0,0,203,37,7,0,0,0,4,0,0,0,1,0,0,phishing
4,5.75,0.003856,0.026149,0.000004,0,0,0,565,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000069,0,0,0,0,84,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7,0,0.000069,0,0,0,0,87,12,10,0,0,4,0,0,0,1,1,0,0,phishing
2,8.5,0,0.000208,0,0,0,0,1,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,8.5,0,0.000208,0,0,0,0,0,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,12.333333,0,0.000208,0,0,0,0,94,50,3,0,0,0,0,0,0,1,0,0,0,phishing
3,4,0,0.00045,0,0,0,0,475,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.666667,0,0.000035,0,0,0,0,1187,8,11,0,0,4,0,0,0,0,1,0,0,phishing
4,5.75,0,0.002355,0,0,0,0,110,36,7,0,0,9,0,0,0,0,0,0,0,phishing
4,5.75,0,0.002355,0,0,0,0,0,36,7,0,0,9,0,0,0,0,0,0,0,phishing
2,4.5,0,0.000242,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4.5,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7,0,0.000035,0,0,0,0,561,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7,0,0.000312,0,0,0,0,156,26,8,0,0,0,0,0,0,0,1,0,0,phishing
5,5.8,0,0.000035,0,0,0,0,406,7,11,0,0,24,0,0,0,0,0,0,0,phishing
3,6.333333,0,0.000035,0,0,0,0,116,1,14,0,0,4,0,0,0,0,0,1,0,phishing
3,5.333333,0,0.000035,0,0,0,0,1131,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.333333,0,0.000381,0.000004,0,0,0,1079,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0,0.000069,0,0,0,0,129,87,15,43,6,0,4,0,15,0,0,0,0,phishing
3,5.333333,0,0.000069,0,0,0,0,0,87,15,43,6,0,4,0,15,0,0,0,0,phishing
3,7,0,0.000035,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.333333,0,0.000035,0,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3.333333,0.001928,0.000831,0,0,0,0,444,91,28,91,25,0,0,0,34,0,0,0,0,phishing
3,4,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5,0,0.000035,0,0,0,0,128,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,10,0,0.000069,0,0,0,0,0,50,4,0,0,0,0,0,0,1,0,0,0,phishing
4,7,0,0.000173,0,0,0,0,315,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,6,0,0.000069,0,0,0,0,428,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0,0.000035,0,0,0,0,756,60,3,100,7,0,0,0,3,0,0,0,0,phishing
3,4.666667,0,0.000035,0,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7,0,0.000035,0,0,0,0,741,0,0,0,0,0,0,0,0,0,0,0,0,phishing
5,5.6,0,0.000035,0,0,0,0,234,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.666667,0,0.000035,0,0,0,0,413,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.666667,0,0.000035,0,0,0,0,402,50,3,0,0,0,0,0,0,0,1,0,0,phishing
2,15.5,0,0.000035,0,0,0,0,88,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,4.25,0,0.000035,0,0,0,0,426,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,7.666667,0.030848,0.016694,0.010558,0,0,0,1338,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,7.5,0,0.000242,0,0,0,0,335,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000242,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6,0,0.000069,0,0,0,0,276,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6,0,0.000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4,0,0.000035,0,0,0,0,983,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4.5,0,0.000035,0,0,0,0,366,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8,0,0.000104,0,0,0,0,309,34,7,0,0,0,0,0,0,1,1,0,0,phishing
2,8,0,0.000104,0,0,0,0,0,34,7,0,0,0,0,0,0,1,1,0,0,phishing
2,8,0,0.000104,0,0,0,0,0,34,7,0,0,0,0,0,0,1,1,0,0,phishing
3,5.333333,0,0.000035,0,0,0,0,1391,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,324,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,15,0,0.000035,0,0,0,0,442,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,4,0,0.000069,0,0,0,0,1,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,8,0,0.000035,0,0,0,0,260,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,5.333333,0,0.000035,0,0,0,0,389,50,2,51,3,9,0,0,0,0,0,0,0,phishing
3,18,0,0.004156,0,0,0,0,107,74,19,90,16,0,0,0,49,0,0,0,0,phishing
3,4.333333,0,0.000866,0,0,0,0,52,94,78,94,71,0,0,10,100,0,0,0,0,phishing
2,9,0,0.000104,0,0,0,0,334,4,12,0,0,9,0,0,0,1,1,0,0,phishing
3,5.333333,0,0.000035,0,0,0,0,189,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5,0,0.000069,0,0,0,0,530,26,8,0,0,7,0,0,0,1,1,0,0,phishing
2,5.5,0,0.001004,0,0,0,0,85,50,4,0,0,0,0,0,0,0,0,0,0,phishing
2,9,0,0.000104,0,0,0,0,0,4,12,0,0,9,0,0,0,1,1,0,0,phishing
2,9,0,0.000104,0,0,0,0,1,4,12,0,0,9,0,0,0,1,1,0,0,phishing
3,2.666667,0.001285,0.008278,0.000565,0,0,0,676,4,12,0,0,3,0,0,0,0,0,0,0,phishing
4,3,0,0.000035,0,0,0,0,275,4,12,0,0,4,0,0,0,1,0,0,0,phishing
2,9,0,0.000035,0,0,0,0,312,2,13,0,0,4,0,0,0,0,0,0,0,phishing
2,11.5,0,0.000035,0,0,0,0,561,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,4.666667,0.00964,0.038167,0.00537,0,0,0,371,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,5.333333,0,0.000346,0,0,0,0,131,1,14,0,0,10,0,0,0,0,1,0,0,phishing
3,5.333333,0,0.000346,0,0,0,0,0,1,14,0,0,10,0,0,0,0,1,0,0,phishing
0,?,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,331,7,11,0,0,8,0,0,0,1,1,0,0,phishing
2,2.5,0,0.000727,0,0,0,0,92,91,57,90,52,0,0,0,57,0,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,90,2,13,0,0,4,0,0,0,0,0,0,0,phishing
3,7.333333,0,0.000035,0,0,0,0,93,1,14,0,0,4,0,0,0,0,0,0,0,phishing
3,9,0,0.000035,0,0,0,0,137,5,12,0,0,4,0,0,0,0,0,0,0,phishing
2,6.5,0,0.000069,0,0,0,0,784,19,9,0,0,4,0,0,0,1,1,0,0,phishing
2,6.5,0,0.000069,0,0,0,0,0,19,9,0,0,4,0,0,0,1,1,0,0,phishing
3,6.333333,0,0.000035,0,0,0,0,861,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,9,0,0.000485,0,0,0,0,242,26,8,0,0,0,0,0,0,0,1,0,0,phishing
2,4.5,0,0.000069,0,0,0,0,147,34,7,0,0,0,0,0,0,1,1,0,0,phishing
2,10,0,0.000035,0,0,0,0,292,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,4,0.000643,0.000069,0,0,0,0,813,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,5,0,0.000035,0,0,0,0,286,11,12,1,6,4,4,0,0,0,0,0,0,phishing
4,5.75,0.00964,0.038167,0.00537,0,0,0,845,1,14,0,0,10,0,0,0,0,1,0,0,phishing
4,3,0.000643,0.00194,0.000285,0,0,0,328,4,12,0,0,3,0,0,0,1,0,0,0,phishing
3,7.333333,0,0.002217,0,0,0,0,850,3,13,1,7,3,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,801,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,9,0,0.000485,0,0,0,0,1,26,8,0,0,0,0,0,0,0,1,0,0,phishing
4,5.25,0.030848,0.016694,0.010558,0,0,0,99,1,15,0,0,4,0,0,0,0,0,0,0,phishing
2,7.5,0,0.000035,0,0,0,0,60,34,7,0,0,0,0,0,0,1,1,0,0,phishing
3,5,0,0.000069,0,0,0,0,1,26,8,0,0,7,0,0,0,1,1,0,0,phishing
2,5,0,0.000277,0,0,0,0,133,26,8,0,0,0,0,0,0,0,1,0,0,phishing
2,5,0,0.000277,0,0,0,0,0,26,8,0,0,0,0,0,0,0,1,0,0,phishing
3,4.333333,0,0.000277,0,0,0,0,65,26,8,0,0,0,0,0,0,0,1,0,0,phishing
3,3.666667,0,0.000035,0,0,0,0,1194,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.666667,0,0.000139,0,0,0,0,138,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,325,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3.666667,0,0.000035,0,0,0,0,1159,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,5.5,0,0.000035,0,0,0,0,93,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,8.333333,0,0.000277,0,0,0,0,87,50,3,0,0,3,0,0,0,1,0,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,1116,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,8.333333,0,0.000104,0,0,0,0,292,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,7,0,0.000069,0,0,0,0,70,12,10,0,0,4,0,0,0,1,1,0,0,phishing
3,4.666667,0,0.000035,0,0,0,0,420,26,8,0,0,0,0,0,0,0,1,0,0,phishing
2,6.5,0,0.000139,0,0,0,0,323,26,8,0,0,0,0,0,0,0,1,0,0,phishing
3,3.666667,0,0.000035,0,0,0,0,1120,4,12,0,0,4,0,0,0,1,0,0,0,phishing
2,7.5,0,0.000069,0,0,0,0,611,1,15,0,0,4,0,0,0,0,1,0,0,phishing
2,4,0,0.000173,0,0,0,0,257,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.666667,0.030848,0.016694,0.010558,0,0,0,162,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,9,0,0.000035,0,0,0,0,278,26,8,0,0,0,0,0,0,0,1,0,0,phishing
2,6,0,0.000208,0,0,0,0,276,50,4,0,0,0,0,0,0,0,0,0,0,phishing
3,4,0,0.000208,0,0,0,0,389,9,11,0,0,9,0,0,0,0,1,0,0,phishing
4,5.75,0,0.000762,0,0,0,0,308,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,6,0.001285,0.008278,0.000565,0,0,0,1152,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4.5,0,0.000069,0,0,0,0,1,34,7,0,0,0,0,0,0,1,1,0,0,phishing
3,4.333333,0,0.000035,0,0,0,0,536,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,8.333333,0,0.000104,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6.666667,0,0.000208,0,0,0,0,85,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,8.5,0,0.000173,0,0,0,0,157,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3.333333,0.001285,0.008278,0.000565,0,0,0,828,12,10,0,0,4,0,0,0,0,1,0,0,phishing
3,5.333333,0,0.000035,0,0,0,0,2342,1,15,0,0,4,0,0,0,0,0,0,0,phishing
2,8.5,0,0.000208,0,0,0,0,1,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,5.5,0,0.000069,0,0,0,0,112,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,6,0.030848,0.016694,0.010558,0,0,0,811,1,15,1,14,4,0,0,0,0,0,0,0,phishing
3,6.666667,0,0.000208,0,0,0,0,0,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,8,0,0.000104,0,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7.666667,0,0.000035,0,0,0,0,359,26,8,0,0,0,0,0,0,0,0,0,0,phishing
2,4,0,0.004502,0,0,0,0,85,29,8,0,0,0,0,0,0,0,1,0,0,phishing
2,5.5,0,0.000035,0,0,0,0,376,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,5.5,0,0.000069,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8.5,0,0.000035,0,0,0,0,505,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.666667,0,0.000035,0,0,0,0,592,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,5.5,0,0.000173,0,0,0,0,62,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,8,0,0.000035,0,0,0,0,76,50,4,0,0,0,0,0,0,1,0,0,0,phishing
4,3.5,0,0.000069,0,0,0,0,508,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,8.333333,0,0.003775,0,0,0,0,0,50,3,0,0,3,0,0,0,0,0,0,0,phishing
2,10.5,0,0.000035,0,0,0,0,318,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,5.5,0,0.000139,0,0,0,0,126,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,7,0,0.000035,0,0,0,0,505,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,6.5,0,0.000035,0,0,0,0,91,50,4,0,0,0,0,0,0,1,0,0,0,phishing
4,3.5,0,0.000416,0,0,0,0,1530,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,6,0,0.000069,0,0,0,0,332,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,4,0,0.00097,0,0,0,0,134,3,13,1,7,4,0,0,0,0,0,0,0,phishing
4,5,0.030848,0.016694,0.010558,0,0,0,317,50,3,2,3,49,0,0,0,0,0,0,0,phishing
5,3.6,0,0.000035,0,0,0,0,541,50,4,0,0,4,0,0,0,1,0,0,0,phishing
3,3.666667,0,0.000416,0,0,0,0,103,50,4,0,0,0,0,0,0,1,0,0,0,phishing
10,5,0.003856,0.026149,0.000004,0,0,0,151,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,6,0,0.000069,0,0,0,0,601,50,4,0,0,0,0,0,0,1,0,0,0,phishing
6,4.5,0,0.000035,0,0,0,0,319,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,8.333333,0,0.000035,0,0,0,0,312,49,5,0,0,4,0,0,0,1,1,0,0,phishing
4,6.25,0.030848,0.016694,0.010558,0,0,0,1112,50,4,0,0,0,0,0,0,1,0,0,0,phishing
3,6.333333,0,0.000139,0,0,0,0,490,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,4.5,0,0.000139,0,0,0,0,24006,0,0,0,0,0,0,0,0,0,0,0,0,phishing
7,6,0,0.000069,0,0,0,0,497,0,0,0,0,0,0,0,0,0,0,0,0,phishing
7,6,0,0.000069,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.666667,0,0.000035,0,0,0,0,391,50,10,64,4,15,0,0,0,0,0,0,0,phishing
7,3.428571,0.030848,0.016694,0.010558,0,0,0,327,1,15,2,11,4,0,0,0,0,0,0,0,phishing
4,2.75,0,0.003706,0.000004,0,0,0,1101,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,5,0,0.000035,0,0,0,0,1033,19,9,0,0,4,0,0,0,1,1,0,0,phishing
2,7.5,0,0.000069,0,0,0,0,52,50,4,0,0,0,0,0,0,1,0,0,0,phishing
2,6,0,0.000277,0,0,0,0,1812,42,6,0,0,3,0,0,0,1,1,0,0,phishing
2,5,0,0.000035,0,0,0,0,936,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,9.5,0,0.000208,0,0,0,0,83,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3,0,0.000623,0,0,0,0,346,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,3,0,0.000623,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,phishing
4,3,0,0.000623,0,0,0,0,280,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.333333,0,0.000208,0,0,0,0,114,50,4,0,0,0,0,0,0,0,0,0,0,phishing
2,6,0,0.000035,0,0,0,0,322,0,0,0,0,0,0,0,0,0,0,0,0,phishing
3,5.666667,0,0.000069,0,0,0,0,1116,26,8,0,0,0,0,0,0,0,0,0,0,phishing
2,5.5,0,0.000104,0,0,0,0,300,0,0,0,0,0,0,0,0,0,0,0,0,phishing
2,5.5,0,0,0.000004,0,0,0,24006,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,8.5,0,0,0.000004,0,0,0,67,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,9,0,0,0.000004,0,0,0,52,5,13,11,6,0,30,0,0,0,0,0,0,spamming
2,7,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,133,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,364,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,76,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,68,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,5,0,0,0.000004,0,0,0,23463,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,71,0,0,0,0,0,0,0,0,0,0,0,0,spamming
3,3,0,0,0.000004,0,0,0,51,9,11,1,12,0,23,0,0,0,0,0,0,spamming
3,2.333333,0,0,0.000004,0,0,0,117,5,12,1,12,0,30,0,0,0,0,0,0,spamming
2,6,0,0,0.000004,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,278,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,265,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,57,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,55,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,95,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,66,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,4,0,0,0.000004,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,6.5,0,0,0.000004,0,0,0,84,5,12,0,0,0,3,0,0,0,0,0,0,spamming
2,9.5,0,0,0.000004,0,0,0,355,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,9.5,0,0,0.000004,0,0,0,87,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,9.5,0,0,0.000004,0,0,0,311,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,9.5,0,0,0.000004,0,0,0,59,0,0,0,0,0,0,0,0,0,0,0,0,spamming
2,9.5,0,0,0.000004,0,0,0,114,0,0,0,0,0,0,0,0,0,0,0,0,spamming
